episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
9.0,45.0,11.2,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.38888888888888884,0.057633057633057636,0.9423669423669424
9.0,46.0,3.500000000000001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.09832027450941044,0.9016797254905895
9.0,47.0,-8.2,0.0,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.0299040299040299,0.9700959700959702
9.0,48.0,5.999999999999999,0.2,0.05,0.75,0.25,0.07445733114182312,0.9255426688581769
9.0,49.0,7.0,0.1875,0.125,0.6875,0.3125,0.11439733364867054,0.8856026663513294
9.0,50.0,10.200000000000001,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.061243825949708314,0.9387561740502917
9.0,51.0,6.8000000000000025,0.11538461538461539,0.07692307692307693,0.8076923076923077,0.19230769230769232,0.10904061572510769,0.8909593842748923
9.0,52.0,4.7,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.26666666666666666,0.1297593864438784,0.8702406135561216
9.0,53.0,15.700000000000003,0.2857142857142857,0.21428571428571427,0.5,0.5,0.0843318490377314,0.9156681509622686
9.0,54.0,-2.499999999999999,0.0,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.11211486077796239,0.8878851392220376
9.0,55.0,-3.499999999999999,0.0,0.0,1.0,0.0,0.13977325017291242,0.8602267498270876
9.0,56.0,4.800000000000001,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.10983349296042794,0.8901665070395721
9.0,57.0,8.9,0.6,0.4,0.0,1.0,0.09757124540406274,0.9024287545959373
9.0,58.0,16.8,0.625,0.125,0.25,0.75,0.0867126743850639,0.9132873256149361
9.0,59.0,-5.300000000000001,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.046795708278961866,0.9532042917210382
9.0,60.0,5.2,0.42857142857142855,0.0,0.5714285714285714,0.42857142857142855,0.14549702728706385,0.8545029727129362
9.0,61.0,2.5,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.11341146578973765,0.8865885342102624
9.0,62.0,-7.6,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.03208556149732621,0.9679144385026738
9.0,63.0,19.700000000000003,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.5263157894736842,0.11667943964594679,0.8833205603540533
9.0,64.0,12.7,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.5384615384615385,0.1619545744932742,0.8380454255067258
9.0,65.0,9.8,0.2,0.2,0.6,0.4,0.07146553636117203,0.928534463638828
9.0,66.0,19.5,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.38095238095238093,0.15420452691772701,0.845795473082273
9.0,67.0,28.299999999999997,0.2916666666666667,0.16666666666666666,0.5416666666666666,0.45833333333333337,0.19548430476496712,0.8045156952350329
9.0,68.0,30.799999999999997,0.25806451612903225,0.06451612903225806,0.6774193548387096,0.3225806451612903,0.14250056194165217,0.8574994380583478
9.0,69.0,31.6,0.26666666666666666,0.23333333333333334,0.5,0.5,0.06886833357421594,0.931131666425784
9.0,70.0,5.6000000000000005,0.1875,0.0625,0.75,0.25,0.1126993921111568,0.8873006078888432
9.0,71.0,15.2,0.3125,0.125,0.5625,0.4375,0.20760791448215976,0.7923920855178402
9.0,72.0,11.3,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.5384615384615385,0.1510308161162051,0.8489691838837949
9.0,73.0,29.9,0.4,0.05,0.55,0.45,0.20154239603954974,0.7984576039604503
9.0,74.0,41.1,0.4166666666666667,0.125,0.4583333333333333,0.5416666666666667,0.2084712672947967,0.7915287327052033
9.0,75.0,19.6,0.2608695652173913,0.08695652173913043,0.6521739130434783,0.34782608695652173,0.07318661730426436,0.9268133826957357
9.0,76.0,3.8000000000000025,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.1002230093139184,0.8997769906860816
9.0,77.0,0.3999999999999999,0.0625,0.3125,0.625,0.375,0.09736980191525646,0.9026301980847435
9.0,78.0,7.799999999999999,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.4545454545454546,0.11383151856672642,0.8861684814332735
9.0,79.0,-4.9,0.08333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.023945751218478493,0.9760542487815215
10.0,0.0,-16.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.09090909090909094
10.0,1.0,-13.0,0.0,0.05,0.95,0.05,0.06293706293706293,0.9370629370629371
10.0,2.0,1.1999999999999984,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.23809523809523808,0.2737706737706738,0.7262293262293262
10.0,3.0,-1.8999999999999995,0.10526315789473684,0.05263157894736842,0.8421052631578947,0.15789473684210525,0.1669502910882221,0.8330497089117779
10.0,4.0,-10.3,0.0,0.05263157894736842,0.9473684210526315,0.05263157894736842,0.058663721420319656,0.9413362785796804
10.0,5.0,-8.0,0.0,0.0,1.0,0.0,0.07201400749787847,0.9279859925021215
10.0,6.0,-6.1000000000000005,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.09996248685701613,0.9000375131429839
10.0,7.0,0.2000000000000015,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.2857142857142857,0.12458424427864156,0.8754157557213584
10.0,8.0,-9.200000000000001,0.0,0.0,1.0,0.0,0.05844424392811489,0.9415557560718851
10.0,9.0,-3.100000000000001,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.12917032808673676,0.8708296719132632
10.0,10.0,11.4,0.5,0.0,0.5,0.5,0.06914679641952369,0.9308532035804763
10.0,11.0,-3.9000000000000004,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.05810250701891568,0.9418974929810843
10.0,12.0,2.999999999999999,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.05840219152912651,0.9415978084708735
10.0,13.0,-0.5999999999999996,0.125,0.0,0.875,0.125,0.0464454148664675,0.9535545851335325
10.0,14.0,-3.9999999999999987,0.0,0.21428571428571427,0.7857142857142857,0.21428571428571427,0.028973397394450026,0.97102660260555
10.0,15.0,1.2000000000000002,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.026254447307078887,0.9737455526929211
10.0,16.0,-4.800000000000001,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.016685069316648263,0.9833149306833517
10.0,17.0,7.799999999999999,0.2,0.2,0.6,0.4,0.029117081748660692,0.9708829182513393
10.0,18.0,3.3000000000000007,0.047619047619047616,0.14285714285714285,0.8095238095238095,0.19047619047619047,0.038164775006880265,0.9618352249931197
10.0,19.0,11.800000000000002,0.1875,0.125,0.6875,0.3125,0.05537723958776589,0.9446227604122341
10.0,20.0,21.200000000000003,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.03344741502636239,0.9665525849736376
10.0,21.0,13.100000000000001,0.21739130434782608,0.043478260869565216,0.7391304347826086,0.2608695652173913,0.02869569974833133,0.9713043002516687
10.0,22.0,-2.5,0.1111111111111111,0.05555555555555555,0.8333333333333334,0.16666666666666666,0.02281344386607544,0.9771865561339246
10.0,23.0,2.3999999999999986,0.13333333333333333,0.26666666666666666,0.6,0.4,0.017665438718070296,0.9823345612819298
10.0,24.0,4.3000000000000025,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.2777777777777778,0.048629601261180204,0.9513703987388198
10.0,25.0,15.1,0.25,0.25,0.5,0.5,0.048844390949654114,0.9511556090503459
10.0,26.0,0.2000000000000024,0.045454545454545456,0.22727272727272727,0.7272727272727273,0.2727272727272727,0.042809003335319125,0.9571909966646809
10.0,27.0,-8.7,0.0,0.1,0.9,0.1,0.008659469185784975,0.991340530814215
10.0,28.0,-0.40000000000000036,0.2,0.13333333333333333,0.6666666666666666,0.33333333333333337,0.03356899409530988,0.9664310059046901
10.0,29.0,-1.3999999999999995,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.15384615384615385,0.062742904848168,0.937257095151832
10.0,30.0,-1.9999999999999991,0.1,0.1,0.8,0.2,0.03143224195855775,0.9685677580414422
10.0,31.0,-5.9,0.0,0.25,0.75,0.25,0.06313919471814208,0.9368608052818579
10.0,32.0,10.600000000000001,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.036305536305536304,0.9636944636944637
10.0,33.0,-1.7999999999999998,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.04008259271417166,0.9599174072858283
10.0,34.0,7.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.05936315146841462,0.9406368485315854
10.0,35.0,-1.5000000000000004,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.06651619809514546,0.9334838019048546
10.0,36.0,-7.0,0.0,0.25,0.75,0.25,0.03480924533556112,0.9651907546644389
10.0,37.0,-0.7000000000000004,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.05498847604110762,0.9450115239588924
10.0,38.0,0.10000000000000053,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.038463709516341094,0.9615362904836589
10.0,39.0,2.6999999999999993,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.04905273326325958,0.9509472667367405
10.0,40.0,-8.000000000000002,0.0,0.23076923076923078,0.7692307692307693,0.23076923076923078,0.0299040299040299,0.9700959700959702
10.0,41.0,1.1999999999999993,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.04237176964449692,0.957628230355503
10.0,42.0,1.299999999999999,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.049874102505681445,0.9501258974943185
10.0,43.0,9.600000000000001,0.1875,0.25,0.5625,0.4375,0.06478699899752531,0.9352130010024747
10.0,44.0,26.2,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.47619047619047616,0.13347651660345158,0.8665234833965484
10.0,45.0,22.2,0.2916666666666667,0.041666666666666664,0.6666666666666666,0.33333333333333337,0.06835951727592594,0.9316404827240741
10.0,46.0,4.500000000000002,0.16666666666666666,0.05555555555555555,0.7777777777777778,0.2222222222222222,0.07367583838172073,0.9263241616182792
10.0,47.0,13.100000000000001,0.26666666666666666,0.13333333333333333,0.6,0.4,0.1123111123111123,0.8876888876888878
10.0,48.0,6.6,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.38888888888888884,0.03552003552003551,0.9644799644799645
10.0,49.0,1.0,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.2608695652173913,0.025974025974025972,0.974025974025974
10.0,50.0,25.7,0.32,0.2,0.48,0.52,0.08982550130875487,0.9101744986912451
10.0,51.0,-1.0999999999999983,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.15789473684210525,0.11339084066356793,0.886609159336432
10.0,52.0,21.799999999999997,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5789473684210527,0.09853407686225024,0.9014659231377498
10.0,53.0,7.5,0.15,0.1,0.75,0.25,0.09706354597995465,0.9029364540200453
10.0,54.0,6.300000000000001,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.08290261231437702,0.917097387685623
10.0,55.0,9.9,0.2,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.07952107952107951,0.9204789204789205
10.0,56.0,-3.9000000000000004,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.002331002331002331,0.9976689976689976
10.0,57.0,-10.1,0.0,0.0,1.0,0.0,0.028305028305028304,0.9716949716949717
10.0,58.0,-5.1000000000000005,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.12384514523551955,0.8761548547644804
10.0,59.0,0.8000000000000007,0.125,0.125,0.75,0.25,0.08851861793038263,0.9114813820696174
10.0,60.0,5.800000000000001,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.1467634034478954,0.8532365965521046
10.0,61.0,0.40000000000000036,0.2,0.2,0.6,0.4,0.08455834124283322,0.9154416587571668
10.0,62.0,2.7,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.08530685001273236,0.9146931499872677
10.0,63.0,7.7,0.2,0.2,0.6,0.4,0.08546285016873251,0.9145371498312675
10.0,64.0,2.8000000000000007,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.33333333333333337,0.055003819709702056,0.944996180290298
10.0,65.0,13.200000000000001,0.25,0.25,0.5,0.5,0.15617789815650776,0.8438221018434923
10.0,66.0,15.600000000000001,0.19047619047619047,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.12800438468887665,0.8719956153111234
10.0,67.0,34.0,0.36,0.08,0.56,0.44,0.15322990189300348,0.8467700981069965
10.0,68.0,17.900000000000002,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.3333333333333333,0.10095608491330417,0.8990439150866958
10.0,69.0,13.2,0.2,0.15,0.65,0.35,0.10384208779930705,0.896157912200693
10.0,70.0,13.000000000000004,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.4117647058823529,0.17449514240958086,0.8255048575904191
10.0,71.0,15.9,0.21052631578947367,0.15789473684210525,0.631578947368421,0.3684210526315789,0.09697658895519858,0.9030234110448014
10.0,72.0,14.700000000000003,0.2,0.3,0.5,0.5,0.1115388602019618,0.8884611397980382
10.0,73.0,1.1999999999999993,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.23529411764705882,0.0720740934644678,0.9279259065355322
10.0,74.0,8.3,0.16666666666666666,0.041666666666666664,0.7916666666666666,0.20833333333333331,0.13147908835333363,0.8685209116466663
10.0,75.0,19.900000000000002,0.21428571428571427,0.03571428571428571,0.75,0.25,0.10493629710466004,0.89506370289534
10.0,76.0,15.3,0.25,0.25,0.5,0.5,0.06886833357421593,0.931131666425784
10.0,77.0,11.3,0.17391304347826086,0.17391304347826086,0.6521739130434783,0.34782608695652173,0.12407111604972566,0.8759288839502744
10.0,78.0,-0.10000000000000009,0.1,0.3,0.6,0.4,0.12027262695711892,0.8797273730428811
10.0,79.0,-2.6,0.1,0.2,0.7,0.30000000000000004,0.09085507481229407,0.909144925187706
11.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
11.0,1.0,-14.899999999999999,0.0,0.045454545454545456,0.9545454545454546,0.045454545454545456,0.26558948298078733,0.7344105170192127
11.0,2.0,0.5999999999999988,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.38556258556258566,0.6144374144374143
11.0,3.0,0.9000000000000004,0.12,0.0,0.88,0.12,0.09535847911821214,0.9046415208817878
11.0,4.0,-0.799999999999998,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.26666666666666666,0.004662004662004662,0.9953379953379954
11.0,5.0,-0.20000000000000018,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.12861699703804969,0.8713830029619503
11.0,6.0,-1.5000000000000009,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.15384615384615385,0.05023923444976076,0.9497607655502392
11.0,7.0,4.699999999999999,0.6,0.0,0.4,0.6,0.007115691326217641,0.9928843086737824
11.0,8.0,-10.0,0.0,0.0,1.0,0.0,0.06171948918196978,0.9382805108180302
11.0,9.0,-6.3999999999999995,0.0,0.15384615384615385,0.8461538461538461,0.15384615384615385,0.0487012987012987,0.9512987012987013
11.0,10.0,-4.800000000000001,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.08330306057578785,0.9166969394242122
11.0,11.0,-0.3000000000000007,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.05883450775091641,0.9411654922490836
11.0,12.0,1.0,0.0,0.4,0.6,0.4,0.06502743344848608,0.934972566551514
11.0,13.0,0.20000000000000018,0.0,0.25,0.75,0.25,0.07048743890849153,0.9295125610915085
11.0,14.0,2.099999999999999,0.125,0.125,0.75,0.25,0.06774512037669932,0.9322548796233007
11.0,15.0,7.400000000000002,0.1,0.15,0.75,0.25,0.06489243331348593,0.9351075666865141
11.0,16.0,11.500000000000002,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.40909090909090906,0.04658909922067817,0.9534109007793218
11.0,17.0,11.899999999999999,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.3571428571428571,0.06269406269406268,0.9373059373059374
11.0,18.0,3.4000000000000012,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.023088023088023088,0.976911976911977
11.0,19.0,8.3,0.12,0.16,0.72,0.28,0.05899740110266425,0.9410025988973357
11.0,20.0,16.6,0.19047619047619047,0.19047619047619047,0.6190476190476191,0.38095238095238093,0.06321098426361584,0.9367890157363842
11.0,21.0,-1.1000000000000023,0.047619047619047616,0.14285714285714285,0.8095238095238095,0.19047619047619047,0.0266997766997767,0.9733002233002233
11.0,22.0,-1.7,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.41666666666666663,0.033428165007112376,0.9665718349928876
11.0,23.0,7.6,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.3529411764705882,0.03793570898834057,0.9620642910116595
11.0,24.0,0.5000000000000009,0.045454545454545456,0.13636363636363635,0.8181818181818182,0.18181818181818182,0.051449222501854075,0.9485507774981459
11.0,25.0,11.900000000000002,0.2,0.1,0.7,0.30000000000000004,0.05670751723383302,0.943292482766167
11.0,26.0,19.799999999999997,0.22727272727272727,0.2727272727272727,0.5,0.5,0.06183627236258815,0.9381637276374118
11.0,27.0,6.5,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.020655270655270654,0.9793447293447294
11.0,28.0,-1.7999999999999996,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.4285714285714286,0.04510800563432143,0.9548919943656786
11.0,29.0,5.299999999999999,0.2,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.05482405482405483,0.9451759451759452
11.0,30.0,14.200000000000003,0.26666666666666666,0.13333333333333333,0.6,0.4,0.09161793372319688,0.9083820662768032
11.0,31.0,1.0000000000000002,0.125,0.375,0.5,0.5,0.05858567545874047,0.9414143245412595
11.0,32.0,-10.6,0.0,0.0,1.0,0.0,0.015182186234817813,0.9848178137651822
11.0,33.0,-6.3,0.2,0.0,0.8,0.2,0.0708347666552001,0.9291652333448
11.0,34.0,3.8,0.25,0.375,0.375,0.625,0.028827410406357768,0.9711725895936423
11.0,35.0,-2.3,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.07393732316332935,0.9260626768366707
11.0,36.0,-7.6,0.0,0.25,0.75,0.25,0.03536115300821183,0.9646388469917881
11.0,37.0,-9.3,0.0,0.2,0.8,0.2,0.05459218617113354,0.9454078138288664
11.0,38.0,-4.299999999999999,0.1111111111111111,0.0,0.8888888888888888,0.1111111111111111,0.06375031375031374,0.9362496862496863
11.0,39.0,15.6,0.2,0.25,0.55,0.45,0.10192688183118805,0.898073118168812
11.0,40.0,15.1,0.4166666666666667,0.0,0.5833333333333334,0.4166666666666667,0.08937218506596498,0.910627814934035
11.0,41.0,17.200000000000003,0.29411764705882354,0.11764705882352941,0.5882352941176471,0.4117647058823529,0.09048470890576155,0.9095152910942385
11.0,42.0,22.9,0.21739130434782608,0.34782608695652173,0.43478260869565216,0.5652173913043478,0.08142517711895701,0.918574822881043
11.0,43.0,17.700000000000003,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.38095238095238093,0.11055230272066567,0.8894476972793344
11.0,44.0,7.9,0.10526315789473684,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.10418328600146781,0.8958167139985322
11.0,45.0,35.0,0.2647058823529412,0.11764705882352941,0.6176470588235294,0.38235294117647056,0.10338617072363204,0.8966138292763679
11.0,46.0,16.099999999999998,0.2631578947368421,0.10526315789473684,0.631578947368421,0.3684210526315789,0.06768500316887412,0.9323149968311258
11.0,47.0,15.0,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.5294117647058824,0.04430377157649885,0.9556962284235011
11.0,48.0,7.999999999999999,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.08110357308218272,0.9188964269178173
11.0,49.0,17.8,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.47058823529411764,0.13981133197969492,0.860188668020305
11.0,50.0,5.600000000000001,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16534520144145812,0.8346547985585419
11.0,51.0,21.5,0.2,0.24,0.56,0.44,0.13595465734503168,0.8640453426549684
11.0,52.0,13.899999999999999,0.4166666666666667,0.0,0.5833333333333334,0.4166666666666667,0.11991187659636858,0.8800881234036314
11.0,53.0,14.3,0.25,0.1875,0.5625,0.4375,0.17607735353983414,0.8239226464601659
11.0,54.0,1.7999999999999994,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.15395863791585715,0.8460413620841428
11.0,55.0,-1.9,0.09090909090909091,0.0,0.9090909090909091,0.09090909090909091,0.09576625050145836,0.9042337494985416
11.0,56.0,7.7,0.5,0.125,0.375,0.625,0.0613005532791629,0.938699446720837
11.0,57.0,7.5,0.42857142857142855,0.0,0.5714285714285714,0.42857142857142855,0.19098965454839184,0.8090103454516082
11.0,58.0,2.3999999999999995,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.15179487773070657,0.8482051222692935
11.0,59.0,1.6,0.3333333333333333,0.16666666666666666,0.5,0.5,0.0867137912592458,0.9132862087407542
11.0,60.0,-3.5999999999999996,0.0,0.2,0.8,0.2,0.18160435772993994,0.81839564227006
11.0,61.0,-8.1,0.0,0.0,1.0,0.0,0.036377763650490925,0.963622236349509
11.0,62.0,-4.0,0.125,0.375,0.5,0.5,0.12950197407675412,0.8704980259232459
11.0,63.0,3.299999999999999,0.18181818181818182,0.0,0.8181818181818182,0.18181818181818182,0.15564576492642732,0.8443542350735727
11.0,64.0,6.9,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.19168221807517993,0.8083177819248201
11.0,65.0,25.700000000000003,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.5263157894736842,0.07605778060323515,0.9239422193967648
11.0,66.0,21.0,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.38095238095238093,0.18176995316032746,0.8182300468396726
11.0,67.0,5.100000000000001,0.1,0.2,0.7,0.30000000000000004,0.04923181393769629,0.9507681860623037
11.0,68.0,2.3,0.125,0.125,0.75,0.25,0.18277180240264593,0.8172281975973541
11.0,69.0,22.5,0.2608695652173913,0.17391304347826086,0.5652173913043478,0.43478260869565216,0.0933803273375466,0.9066196726624534
11.0,70.0,3.0999999999999988,0.09523809523809523,0.09523809523809523,0.8095238095238095,0.19047619047619047,0.12035203310863135,0.8796479668913686
11.0,71.0,-0.9999999999999982,0.125,0.0,0.875,0.125,0.1211851131637228,0.8788148868362772
11.0,72.0,16.200000000000003,0.23809523809523808,0.23809523809523808,0.5238095238095238,0.47619047619047616,0.1163535063828319,0.8836464936171681
11.0,73.0,6.800000000000001,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.13122305501984644,0.8687769449801536
11.0,74.0,21.8,0.3181818181818182,0.13636363636363635,0.5454545454545454,0.45454545454545453,0.05785123966942149,0.9421487603305785
11.0,75.0,32.5,0.3448275862068966,0.1724137931034483,0.4827586206896552,0.5172413793103449,0.09074928291764586,0.9092507170823542
11.0,76.0,34.2,0.375,0.25,0.375,0.625,0.12485080231328288,0.8751491976867172
11.0,77.0,-4.299999999999999,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.10170711641299877,0.8982928835870012
11.0,78.0,-3.1999999999999993,0.2,0.1,0.7,0.30000000000000004,0.07428177882723337,0.9257182211727666
11.0,79.0,16.200000000000003,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.256058141731766,0.743941858268234
12.0,0.0,-16.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177
12.0,1.0,-12.0,0.05263157894736842,0.0,0.9473684210526315,0.05263157894736842,0.6450703446750876,0.3549296553249124
12.0,2.0,-4.1,0.0,0.0,1.0,0.0,0.4219191547527379,0.5780808452472621
12.0,3.0,1.7000000000000002,0.09090909090909091,0.045454545454545456,0.8636363636363636,0.13636363636363635,0.21326821326821327,0.7867317867317867
12.0,4.0,6.8999999999999995,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.22673998205556395,0.773260017944436
12.0,5.0,3.8,0.13333333333333333,0.06666666666666667,0.8,0.2,0.2020870746906211,0.7979129253093789
12.0,6.0,2.9999999999999996,0.2222222222222222,0.0,0.7777777777777778,0.2222222222222222,0.17819236367623464,0.8218076363237654
12.0,7.0,1.1000000000000003,0.0,0.5,0.5,0.5,0.18683699201526024,0.8131630079847397
12.0,8.0,-3.6,0.0,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.027041395462448093,0.9729586045375519
12.0,9.0,-11.4,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.09846263218697238,0.9015373678130276
12.0,10.0,-3.5000000000000004,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.052399355030933965,0.947600644969066
12.0,11.0,-8.8,0.0,0.25,0.75,0.25,0.002331002331002331,0.9976689976689976
12.0,12.0,-13.8,0.0,0.0,1.0,0.0,0.04649566619006347,0.9535043338099365
12.0,13.0,-10.700000000000001,0.0,0.0,1.0,0.0,0.06303199724252356,0.9369680027574765
12.0,14.0,-10.4,0.0,0.0,1.0,0.0,0.031054966538837513,0.9689450334611625
12.0,15.0,4.299999999999999,0.25,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.06193048298311454,0.9380695170168855
12.0,16.0,8.5,0.13333333333333333,0.26666666666666666,0.6,0.4,0.031304399725452355,0.9686956002745476
12.0,17.0,3.1000000000000014,0.1,0.2,0.7,0.30000000000000004,0.024311392732445366,0.9756886072675547
12.0,18.0,4.5,0.13043478260869565,0.21739130434782608,0.6521739130434783,0.34782608695652173,0.02638707901865797,0.973612920981342
12.0,19.0,15.500000000000002,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.38095238095238093,0.017899478425794216,0.9821005215742058
12.0,20.0,18.6,0.2608695652173913,0.17391304347826086,0.5652173913043478,0.43478260869565216,0.04709263919790235,0.9529073608020977
12.0,21.0,14.100000000000001,0.15384615384615385,0.2692307692307692,0.5769230769230769,0.4230769230769231,0.03416878416878417,0.9658312158312158
12.0,22.0,23.9,0.3181818181818182,0.13636363636363635,0.5454545454545454,0.45454545454545453,0.07724120882015618,0.9227587911798438
12.0,23.0,12.3,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.07105778081010279,0.9289422191898972
12.0,24.0,12.0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.3684210526315789,0.051520169167227986,0.948479830832772
12.0,25.0,19.799999999999997,0.3157894736842105,0.10526315789473684,0.5789473684210527,0.42105263157894735,0.07760281289693055,0.9223971871030694
12.0,26.0,16.1,0.19230769230769232,0.07692307692307693,0.7307692307692307,0.2692307692307693,0.044763412410471236,0.9552365875895288
12.0,27.0,6.799999999999999,0.09090909090909091,0.13636363636363635,0.7727272727272727,0.22727272727272727,0.08329425434688591,0.9167057456531141
12.0,28.0,7.4,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.2727272727272727,0.028747396394455216,0.9712526036055448
12.0,29.0,12.5,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.5384615384615385,0.09956573114467852,0.9004342688553215
12.0,30.0,5.4,0.1875,0.0625,0.75,0.25,0.06027731027731028,0.9397226897226897
12.0,31.0,-6.199999999999999,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.18181818181818182,0.031940992467308256,0.9680590075326917
12.0,32.0,-7.500000000000001,0.0,0.0,1.0,0.0,0.03368145473408631,0.9663185452659137
